0.9834226,0.03058562,0.1785502,-0.008025331,3.613348,20.57224,359.7209,0.9996094,-0.02541111,0.0001958833,0.01164142,357.0877,359.9885,1.334762,0.8476288,0.167843,-0.4460769,-0.2331727,4.388058,303.1815,326.8637,0.704413,-0.1762394,-0.6860243,0.04596405,349.3257,269.803,18.17754,0.8652224,-0.003160471,0.4068806,0.2929651,345.8848,46.39361,31.33835,0.807212,0.04907723,0.4804567,-0.3393548,345.8848,46.39361,31.33835
0.9834941,0.03094882,0.1780891,-0.008111216,3.655946,20.51854,359.7169,0.9995955,-0.02597476,-0.0002183971,0.01158497,357.0237,359.9404,1.329565,0.8478863,0.1619046,-0.4482082,-0.2323471,3.799984,303.1611,327.2939,0.6867785,-0.1977049,-0.6979166,0.04648164,348.0722,266.9329,20.32268,0.8650816,-0.002658373,0.4070234,0.2931873,345.9205,46.42064,31.38199,0.8074247,0.04999081,0.4802614,-0.3389918,345.9205,46.42064,31.38199
0.9835941,0.03115631,0.1774999,-0.008100021,3.678959,20.45008,359.7202,0.9995732,-0.02690217,-0.0003016678,0.01138544,356.9174,359.9302,1.307052,0.8483766,0.1549432,-0.4497184,-0.2323858,3.08882,303.2497,327.6941,0.6702076,-0.2201182,-0.7074385,0.04359711,346.5047,264.2251,22.35728,0.8650313,-0.001831897,0.4067333,0.2937441,345.9883,46.39767,31.48291,0.8076202,0.05095476,0.4801121,-0.3385935,345.9883,46.39767,31.48291
0.9837298,0.03126141,0.1767312,-0.008037243,3.689327,20.36076,359.7265,0.999555,-0.02771018,0.0004679484,0.01103568,356.8239,0.01858546,1.264592,0.8489185,0.1473289,-0.4513595,-0.2321773,2.323964,303.3389,328.1545,0.6550122,-0.2426981,-0.7145622,0.03817952,344.7295,261.7154,24.29198,0.8652405,-0.001179983,0.4060023,0.2941423,346.0611,46.3177,31.56488,0.8080515,0.05140215,0.479734,-0.3380325,346.0611,46.3177,31.56488
0.9838814,0.0312934,0.1758823,-0.007971642,3.691377,20.26204,359.7314,0.9995487,-0.02804914,0.001177988,0.01069658,356.7841,0.1007043,1.223417,0.8498319,0.1389445,-0.4526052,-0.2315785,1.520337,303.4961,328.6971,0.6414121,-0.2649897,-0.7193068,0.03112298,342.8328,259.4312,26.15373,0.8653371,-0.0006188439,0.405632,0.2943708,346.1203,46.28246,31.61881,0.8086314,0.05157508,0.4793069,-0.3372242,346.1203,46.28246,31.61881
0.9840248,0.03141491,0.1750566,-0.007970649,3.704848,20.1659,359.7308,0.9995402,-0.028431,0.001221257,0.0104793,356.7403,0.1059117,1.198334,0.8511446,0.1305007,-0.452826,-0.2312386,0.729291,303.7715,329.2119,0.6293504,-0.2867814,-0.7218894,0.02345811,340.9069,257.3632,27.99522,0.8650871,0.0002928537,0.4059574,0.2946574,346.1884,46.34154,31.68392,0.8090192,0.0523409,0.4789909,-0.3366245,346.1884,46.34154,31.68392
0.9841765,0.03159352,0.1741709,-0.007936598,3.724088,20.06297,359.7349,0.9995248,-0.02903549,0.001762283,0.01020133,356.6704,0.1681888,1.164613,0.8523458,0.1225502,-0.4528107,-0.2311938,359.9734,304.048,329.6621,0.6191251,-0.3077456,-0.7223058,0.01584848,339.0121,255.5572,29.81376,0.8652372,0.002467099,0.4060812,0.2940351,346.4358,46.41631,31.70061,0.8092563,0.05234864,0.4784437,-0.3368314,346.4358,46.41631,31.70061
0.984333,0.03165517,0.173277,-0.007844851,3.728985,19.95918,359.7431,0.9995065,-0.02968417,0.002245138,0.0100332,356.5956,0.2234132,1.14361,0.8538377,0.1147472,-0.4515444,-0.232168,359.214,304.4672,329.9906,0.6104577,-0.3275628,-0.7211068,0.007009474,337.0569,253.9513,31.48604,0.8651187,0.004368061,0.4064523,0.2938489,346.6256,46.51063,31.75253,0.8098908,0.05322439,0.477509,-0.3364955,346.6256,46.51063,31.75253
0.9844711,0.03184464,0.1724553,-0.007862639,3.750518,19.86356,359.7418,0.9994872,-0.03032179,0.002350342,0.0100338,356.5223,0.2347605,1.143213,0.8556461,0.1068593,-0.4492057,-0.2338056,358.4422,305.0158,330.2447,0.6034584,-0.3458858,-0.7184669,-0.002515523,335.0978,252.5719,32.9982,0.8648569,0.005055042,0.4068297,0.2940859,346.671,46.57171,31.80255,0.8105881,0.05507805,0.4768594,-0.3354378,346.671,46.57171,31.80255
0.9845888,0.03200983,0.1717541,-0.00780226,3.767803,19.78225,359.7492,0.9994675,-0.03094324,0.002169942,0.01012228,356.4513,0.2130417,1.153906,0.8577105,0.09918014,-0.4460434,-0.2356718,357.7016,305.6538,330.4521,0.5982315,-0.3625492,-0.7145205,-0.01173412,333.2213,251.4534,34.37525,0.8647515,0.008679602,0.4071522,0.2938649,347.0392,46.70346,31.92302,0.8110489,0.05459237,0.4759591,-0.3356817,347.0392,46.70346,31.92302
0.984791,0.03192754,0.1706142,-0.007623042,3.754707,19.65001,359.7635,0.9994398,-0.03176951,0.002855124,0.01013155,356.3557,0.2906948,1.152353,0.859589,0.09312401,-0.4425334,-0.2379049,357.1073,306.2805,330.5247,0.594851,-0.3767428,-0.7098581,-0.01785166,331.7346,250.6613,35.67339,0.8648106,0.01111878,0.4063427,0.2947279,347.274,46.65535,32.13185,0.8114425,0.05562366,0.4755746,-0.3351058,347.274,46.65535,32.13185
0.9848787,0.03184881,0.1701223,-0.007626229,3.745756,19.59262,359.7597,0.9994407,-0.03168844,0.003354101,0.01014785,356.3645,0.3479899,1.152425,0.8614647,0.08739582,-0.4390352,-0.239768,356.5627,306.8914,330.6117,0.5930708,-0.3881232,-0.7051263,-0.02059899,330.6976,250.1798,36.84437,0.8648301,0.01250165,0.4052014,0.2961832,347.3847,46.53444,32.36778,0.8116618,0.05733863,0.4753437,-0.3346129,347.3847,46.53444,32.36778
0.9849409,0.03172701,0.1697848,-0.007615452,3.731701,19.55322,359.7572,0.999418,-0.03230891,0.003756836,0.01029043,356.2928,0.3929779,1.167124,0.8652796,0.079039,-0.4295079,-0.2461035,355.7203,308.3367,330.3188,0.5938607,-0.403008,-0.6961383,-0.01747909,329.8015,250.1097,38.69562,0.864908,0.01480559,0.4035546,0.2980916,347.5855,46.37132,32.69894,0.813639,0.06051778,0.4736574,-0.3316292,347.5855,46.37132,32.69894
0.9849785,0.03161289,0.1695916,-0.007526692,3.717032,19.53092,359.7643,0.9994164,-0.03233763,0.004270551,0.01015079,356.289,0.4524219,1.149177,0.8673611,0.07529251,-0.4236895,-0.2500063,355.3402,309.1775,330.0567,0.5958773,-0.4086017,-0.6911381,-0.01740312,329.269,250.3357,39.26741,0.8651941,0.01667039,0.4016219,0.2997687,347.7639,46.1655,32.98884,0.8138441,0.06182192,0.4736388,-0.3309109,347.7639,46.1655,32.98884
0.9849893,0.03156753,0.1695422,-0.007424549,3.709909,19.52549,359.7748,0.9994131,-0.03243625,0.004643619,0.009986554,356.2773,0.4957401,1.128898,0.8695288,0.07186186,-0.417234,-0.2543058,354.9953,310.0876,329.7257,0.5990187,-0.4139804,-0.685139,-0.0195319,328.4846,250.7123,39.64054,0.8656245,0.01866969,0.3995398,0.3011872,347.9743,45.94906,33.25616,0.8140109,0.06303377,0.4737951,-0.3300472,347.9743,45.94906,33.25616
0.9849798,0.03143646,0.169627,-0.007296965,3.692638,19.53568,359.787,0.9994203,-0.03221213,0.005154739,0.009740041,356.3026,0.5555595,1.098806,0.8716168,0.06891522,-0.4106212,-0.2586987,354.703,311.0019,329.3531,0.6030758,-0.4194538,-0.6780908,-0.02347407,327.4687,251.2147,39.87674,0.8660521,0.02035175,0.397042,0.3031456,348.1429,45.66943,33.57589,0.8139488,0.06510313,0.4740807,-0.3293883,348.1429,45.66943,33.57589
0.9849521,0.03136336,0.169805,-0.007209126,3.682706,19.55665,359.7962,0.9994278,-0.03197306,0.005517599,0.009560987,356.3297,0.5981162,1.077038,0.8738519,0.06625401,-0.4033931,-0.2631868,354.4599,311.9817,328.9467,0.6077061,-0.4247667,-0.6704216,-0.02831013,326.3426,251.814,40.0092,0.8664181,0.02231446,0.3946965,0.305019,348.3395,45.4188,33.89494,0.8140076,0.06715287,0.4740855,-0.3288237,348.3395,45.4188,33.89494
0.9849118,0.03123792,0.1700668,-0.007090529,3.666276,19.58742,359.8081,0.999438,-0.03162363,0.005976417,0.009381888,356.3694,0.651786,1.055,0.8761053,0.06403482,-0.3957444,-0.267816,354.274,312.9981,328.4958,0.6129966,-0.4290497,-0.6626173,-0.03301402,325.2663,252.5608,39.98798,0.8668698,0.02420712,0.3920439,0.3070055,348.5361,45.12957,34.22674,0.8141872,0.06916359,0.4740328,-0.3280374,348.5361,45.12957,34.22674
0.9848462,0.03115896,0.1704645,-0.006995789,3.655581,19.63399,359.8188,0.999446,-0.03137707,0.006124669,0.009250807,356.3976,0.6695229,1.039567,0.8783157,0.06267835,-0.3877911,-0.2724905,354.1896,314.0232,327.9945,0.6189453,-0.4326702,-0.6544282,-0.0377745,324.1942,253.4542,39.83776,0.8672104,0.02673633,0.3900432,0.3083789,348.8026,44.94573,34.50648,0.8148184,0.07021914,0.4733899,-0.327173,348.8026,44.94573,34.50648
0.984764,0.03114147,0.1709443,-0.006936263,3.652526,19.69006,359.8269,0.9994489,-0.03127193,0.006320039,0.009164467,356.4095,0.692359,1.029019,0.8803174,0.06208296,-0.3797943,-0.2773865,354.1805,315.0278,327.4315,0.6249579,-0.4345126,-0.6472611,-0.04098177,323.4049,254.4305,39.55321,0.8675796,0.02973422,0.3879302,0.3097284,349.1223,44.76434,34.80274,0.8154795,0.07099391,0.4727433,-0.3262925,349.1223,44.76434,34.80274
0.9846786,0.03101739,0.1714622,-0.006834032,3.636591,19.75062,359.838,0.9994487,-0.03122718,0.006734732,0.00904977,356.4143,0.7404045,1.014395,0.8822078,0.06240645,-0.3719451,-0.2819073,354.284,315.9802,326.8698,0.632555,-0.435162,-0.6391999,-0.0439506,322.6477,255.7342,39.04169,0.8680791,0.03284337,0.3853472,0.3112356,349.4644,44.53062,35.12529,0.8159668,0.07222933,0.4722559,-0.3255081,349.4644,44.53062,35.12529
0.9845898,0.03100457,0.171977,-0.006749527,3.63356,19.81086,359.8492,0.9994447,-0.03126955,0.007205793,0.008987753,356.409,0.794645,1.005554,0.8839861,0.06384271,-0.3642328,-0.2860547,354.5194,316.8741,326.3044,0.640065,-0.4339719,-0.6325196,-0.04363714,322.3568,257.0963,38.51897,0.868514,0.03604492,0.3827701,0.3128437,349.8117,44.30266,35.46181,0.8164551,0.07376076,0.4716288,-0.3248487,349.8117,44.30266,35.46181
0.9844887,0.03103164,0.1725515,-0.006712974,3.635982,19.87795,359.856,0.9994376,-0.03137472,0.007611016,0.009065781,356.3965,0.8407661,1.012969,0.8858398,0.06592202,-0.356039,-0.290135,354.8475,317.7974,325.7196,0.6485466,-0.4315872,-0.6255777,-0.04210005,322.2308,258.675,37.88091,0.8689241,0.03926623,0.3801031,0.3145642,350.1602,44.06678,35.81167,0.816907,0.07558132,0.4709991,-0.3242069,350.1602,44.06678,35.81167
0.984365,0.03109744,0.1732452,-0.006677095,3.6428,19.95898,359.8639,0.9994314,-0.03140936,0.008259345,0.009073244,356.3918,0.9151089,1.011456,0.8876369,0.06793676,-0.3474365,-0.294573,355.1766,318.7646,325.0975,0.6577046,-0.4274018,-0.6190021,-0.03985848,322.2981,260.4203,37.04871,0.8694362,0.04246591,0.3773588,0.3160344,350.5217,43.82625,36.13168,0.8175223,0.07704715,0.4701749,-0.3235066,350.5217,43.82625,36.13168
0.9842296,0.03110934,0.1740141,-0.006583025,3.64237,20.04893,359.8776,0.999432,-0.03122032,0.0088717,0.009067318,356.4129,0.9855849,1.008737,0.8896536,0.06912296,-0.3381408,-0.2989972,355.4565,319.8329,324.5087,0.6676236,-0.4234861,-0.6110324,-0.03971762,322.121,262.3259,36.04941,0.8700221,0.0454167,0.3744039,0.3175226,350.8665,43.55556,36.44448,0.8181245,0.07890968,0.4695622,-0.3224232,350.8665,43.55556,36.44448
0.9840915,0.03110169,0.1747983,-0.006497989,3.639898,20.14062,359.89,0.9994246,-0.03126682,0.009353935,0.009234927,356.4069,1.040279,1.026193,0.8915021,0.07086165,-0.3287325,-0.3035419,355.801,320.8876,323.8864,0.6778264,-0.418372,-0.6033506,-0.03852779,322.1455,264.3209,34.97698,0.8706017,0.0489643,0.3715526,0.3187538,351.2797,43.32175,36.74947,0.8188838,0.08063077,0.4686896,-0.3213379,351.2797,43.32175,36.74947
0.9839554,0.03114227,0.1755564,-0.006478656,3.644173,20.22911,359.8958,0.9994162,-0.03131019,0.009759185,0.009575399,356.4011,1.085518,1.063763,0.8934767,0.07324854,-0.3194062,-0.3071054,356.2564,321.8975,323.3555,0.6880268,-0.4139385,-0.5948812,-0.03729024,322.123,266.3349,33.98133,0.8710519,0.05308427,0.3692638,0.3195232,351.7497,43.18068,37.01885,0.8199769,0.08169316,0.4671962,-0.3204558,351.7497,43.18068,37.01885
0.9839554,0.03114227,0.1755564,-0.006478656,3.644173,20.22911,359.8958,0.9994162,-0.03131019,0.009759185,0.009575399,356.4011,1.085518,1.063763,0.895916,0.07617513,-0.309057,-0.3098641,356.8449,322.994,322.8989,0.6981021,-0.4096285,-0.5861979,-0.03507013,322.1903,268.3429,33.08557,0.8710519,0.05308427,0.3692638,0.3195232,351.7497,43.18068,37.01885,0.823011,0.08449931,0.4647807,-0.3154228,351.7497,43.18068,37.01885
0.9836643,0.03146315,0.1771173,-0.006649177,3.684005,20.41088,359.8889,0.9993993,-0.03132718,0.01070292,0.01025577,356.3974,1.191351,1.138421,0.8973073,0.08006441,-0.300707,-0.3130571,357.4442,323.8167,322.3688,0.708264,-0.4040576,-0.5780317,-0.03129056,322.5165,270.3779,32.19484,0.871842,0.06181835,0.3645296,0.3212293,352.7382,42.90626,37.59566,0.8221886,0.0826825,0.4641496,-0.3189587,352.7382,42.90626,37.59566
0.983524,0.03158568,0.1778695,-0.006744469,3.699857,20.49843,359.8834,0.9994022,-0.0310178,0.01111114,0.0104709,356.4321,1.23776,1.161998,0.8995028,0.08285203,-0.290863,-0.3153235,358.0298,324.8405,321.9877,0.7186337,-0.3974637,-0.5699399,-0.02751157,322.9421,272.4693,31.21004,0.8721711,0.06558346,0.3614753,0.3230357,353.1576,42.66692,37.97232,0.8227426,0.08413929,0.4634218,-0.3182066,353.1576,42.66692,37.97232
0.9834015,0.0317274,0.1785185,-0.00679117,3.716877,20.57413,359.8835,0.9993971,-0.03089576,0.01178244,0.01058334,356.4452,1.314529,1.172654,0.901759,0.08540469,-0.2808868,-0.317237,358.6141,325.8795,321.6618,0.728986,-0.3919006,-0.5606719,-0.02530593,323.1475,274.5963,30.20433,0.8726465,0.06908686,0.3577757,0.3251333,353.5652,42.34491,38.37451,0.8230968,0.08632405,0.4629415,-0.3174038,353.5652,42.34491,38.37451
0.9832821,0.03193704,0.1791328,-0.006911146,3.743061,20.64562,359.8766,0.9993938,-0.03066637,0.0123979,0.01086138,356.4704,1.384426,1.202669,0.9038482,0.08760117,-0.2711293,-0.3191761,359.1566,326.9002,321.3513,0.7399988,-0.3849891,-0.5510798,-0.02227991,323.5345,276.8694,29.11852,0.8731621,0.07256566,0.3542562,0.3268405,353.9816,42.04952,38.72855,0.8235328,0.0883588,0.4624364,-0.3164475,353.9816,42.04952,38.72855
0.9831656,0.03223948,0.1797085,-0.007131521,3.781785,20.71236,359.8601,0.9993858,-0.030484,0.01308153,0.01129853,356.4898,1.461544,1.25067,0.9058181,0.08987905,-0.2619761,-0.3205994,359.7049,327.8429,321.1039,0.7522354,-0.3739154,-0.5423175,-0.01486754,324.6429,279.3257,28.02475,0.8736944,0.07615989,0.3509357,0.3281798,354.4186,41.7874,39.04263,0.8239582,0.09033392,0.4617773,-0.3157444,354.4186,41.7874,39.04263
0.9830632,0.03259185,0.1801923,-0.007438708,3.827941,20.76813,359.8346,0.9993713,-0.03053335,0.01339905,0.01205221,356.4826,1.49527,1.335969,0.9054423,0.08980374,-0.2628548,-0.3209626,359.65,327.7471,321.0642,0.7703872,-0.3602659,-0.5260327,0.001294418,326.377,282.9774,27.23039,0.8741092,0.08031192,0.3480842,0.329121,354.91,41.60644,39.32994,0.8216091,0.08845229,0.4634508,-0.319919,354.91,41.60644,39.32994
0.9829881,0.03292763,0.1805281,-0.007732665,3.871951,20.80665,359.8097,0.9993569,-0.03052799,0.01378989,0.01279984,356.4816,1.537494,1.420392,0.9104468,0.09390024,-0.2420834,-0.3219706,0.8649047,329.9119,320.8163,0.7781226,-0.3388228,-0.5287409,0.01254857,329.0679,284.2582,26.13405,0.8743204,0.08447927,0.3455622,0.3301727,355.3846,41.46764,39.6285,0.8251083,0.09407238,0.4598679,-0.3144332,355.3846,41.46764,39.6285
0.9829316,0.03320715,0.1807744,-0.007958865,3.908209,20.8349,359.791,0.9993451,-0.03035794,0.01434495,0.01349991,356.4991,1.598961,1.499028,0.9132073,0.09438246,-0.2311297,-0.3220613,1.346896,331.1142,320.8006,0.790121,-0.3162056,-0.5243405,0.02810588,331.9522,286.4663,25.21713,0.8745115,0.08822519,0.3430229,0.3313325,355.8136,41.31361,39.92221,0.8259412,0.09584204,0.4586469,-0.3134941,355.8136,41.31361,39.92221
0.9828881,0.03349678,0.1809498,-0.008131819,3.944497,20.85507,359.7781,0.9993384,-0.02993602,0.01503659,0.01416268,356.5453,1.676628,1.573325,0.9159971,0.09438884,-0.220443,-0.3216288,1.783226,332.3033,320.8655,0.8009262,-0.2920467,-0.52083,0.04429471,335.0596,288.445,24.44066,0.8747739,0.09163731,0.3405534,0.3322598,356.2169,41.15843,40.17505,0.8269392,0.09722161,0.4573583,-0.3123185,356.2169,41.15843,40.17505
0.9828435,0.03378313,0.181132,-0.008277076,3.979845,20.87614,359.7684,0.9993169,-0.02986717,0.01597088,0.01478702,356.5507,1.781783,1.641847,0.9188163,0.09463766,-0.2098839,-0.3205762,2.254693,333.467,321.0004,0.8111073,-0.2649309,-0.5175679,0.06356225,338.6552,290.348,23.89996,0.8748339,0.09921645,0.3357511,0.334803,357.0637,40.90057,40.78903,0.8259435,0.09693045,0.4573263,-0.3150786,357.0637,40.90057,40.78903
0.9827758,0.03441142,0.1813715,-0.008479983,4.054968,20.90409,359.7596,0.9992903,-0.02993886,0.01689825,0.01539285,356.5398,1.885992,1.708032,0.9218938,0.09454547,-0.1994143,-0.3184445,2.712075,334.6357,321.2773,0.820378,-0.2336594,-0.5148011,0.08580884,342.8407,292.1834,23.52403,0.8750933,0.1019033,0.3329948,0.3360683,357.394,40.69032,41.0508,0.8269167,0.09879491,0.4560039,-0.3138611,357.394,40.69032,41.0508
0.9827758,0.03441142,0.1813715,-0.008479983,4.054968,20.90409,359.7596,0.9992831,-0.02945895,0.0174487,0.01615698,356.5923,1.947315,1.79469,0.9255368,0.09326147,-0.187766,-0.315322,3.108121,335.9846,321.7117,0.8274092,-0.1998687,-0.5133095,0.1093615,347.3806,293.7573,23.31101,0.8752923,0.1047648,0.3308119,0.3368251,357.739,40.55633,41.2594,0.8278912,0.100966,0.4546014,-0.3126333,357.739,40.55633,41.2594
0.9826887,0.03517075,0.1816915,-0.008619231,4.143567,20.94185,359.761,0.9992284,-0.02946063,0.01940435,0.01727047,356.5862,2.167918,1.915771,0.9325973,0.09000236,-0.1653043,-0.3079551,3.787676,338.6198,322.737,0.8333968,-0.1354099,-0.5134341,0.153295,356.0844,295.9202,23.29607,0.8762583,0.1066902,0.3274292,0.3370147,358.0676,40.24856,41.366,0.8311788,0.1062742,0.4509923,-0.3073329,358.0676,40.24856,41.366
0.982621,0.03551106,0.1819908,-0.008622739,4.182085,20.97722,359.769,0.9992025,-0.02944847,0.02050238,0.01751766,356.585,2.293094,1.940405,0.9358354,0.08876742,-0.1557104,-0.3034583,4.108196,339.7448,323.3338,0.8334309,-0.1097167,-0.512601,0.1749155,359.7961,296.7698,23.83125,0.8766498,0.1090955,0.3248316,0.337739,358.3875,40.05132,41.55171,0.8319947,0.1081769,0.449645,-0.3064343,358.3875,40.05132,41.55171
0.9825575,0.03586076,0.1822647,-0.008620427,4.221529,21.00967,359.7778,0.9991843,-0.02937008,0.02122891,0.01782212,356.5918,2.375569,1.97303,0.9389474,0.0872793,-0.1464269,-0.2988632,4.38041,340.8464,323.9485,0.8313903,-0.0858964,-0.5117743,0.1987438,3.474088,297.5335,24.78137,0.876797,0.1116961,0.3230138,0.33825,358.7022,39.95324,41.71937,0.8329917,0.1098101,0.4479308,-0.3056542,358.7022,39.95324,41.71937
0.9824969,0.03628336,0.1825051,-0.008679495,4.270465,21.03807,359.781,0.9991392,-0.02974646,0.02251795,0.01814305,356.5453,2.521697,2.004544,0.9418936,0.08610152,-0.1378713,-0.2939636,4.654018,341.8583,324.5905,0.8278373,-0.06653348,-0.5099816,0.2240032,6.794996,298.3148,26.22145,0.8770133,0.1142923,0.3209464,0.3387897,359.0262,39.82784,41.89025,0.8342968,0.1108371,0.445919,-0.3046642,359.0262,39.82784,41.89025
0.9824444,0.03674375,0.1826904,-0.00878373,4.324596,21.0599,359.7797,0.9990568,-0.03079659,0.02430118,0.01861702,356.4201,2.722719,2.050018,0.9446223,0.08505274,-0.129856,-0.2891231,4.910338,342.8067,325.2214,0.8229097,-0.05058753,-0.5079952,0.2494021,9.795508,299.068,27.94997,0.8773932,0.1174514,0.3186125,0.3389283,359.4344,39.69817,42.03793,0.8358544,0.1107709,0.4437659,-0.3035608,359.4344,39.69817,42.03793
0.9823843,0.03741906,0.1828661,-0.008991983,4.405139,21.0805,359.7712,0.998999,-0.03190025,0.02466228,0.01936971,356.2908,2.759299,2.132188,0.9473306,0.08160284,-0.1207691,-0.2851675,4.918054,343.956,325.8005,0.8182275,-0.0416439,-0.505374,0.270863,11.86614,299.7576,29.73205,0.8774281,0.1210681,0.3172314,0.3388608,359.8546,39.69853,42.18042,0.8369363,0.1109454,0.4420731,-0.3029854,359.8546,39.69853,42.18042
0.9823141,0.0380496,0.1831041,-0.009177805,4.480184,21.10839,359.7646,0.9989398,-0.03290544,0.02530175,0.01991295,356.1727,2.828662,2.189446,0.9500142,0.07595196,-0.1119288,-0.2813829,4.66451,345.1518,326.3945,0.8139789,-0.03745437,-0.5025499,0.2889277,13.26334,300.369,31.46176,0.8775333,0.1239632,0.3151224,0.3395089,0.2056924,39.58618,42.37595,0.8375186,0.1120293,0.4409014,-0.3026843,0.2056924,39.58618,42.37595
0.982243,0.038462,0.183398,-0.009195462,4.527118,21.14324,359.7726,0.9989069,-0.0333652,0.02562422,0.02037714,356.118,2.862957,2.240235,0.9525859,0.06845938,-0.1032408,-0.2779117,4.188798,346.3865,326.9712,0.809261,-0.0327988,-0.4993696,0.3076542,14.72505,301.0682,33.27955,0.8776048,0.1262205,0.3132274,0.3402452,0.4810175,39.47148,42.55495,0.8379898,0.1136835,0.4399055,-0.3022123,0.4810175,39.47148,42.55495
0.9821647,0.03880686,0.1837427,-0.009220612,4.566603,21.18392,359.7786,0.9988929,-0.03340749,0.02571142,0.02087931,356.1115,2.870926,2.297418,-0.9550402,-0.05886375,0.09440101,0.2748124,3.471346,347.6984,327.5195,-0.8038225,0.02762959,0.4962415,-0.3268797,16.26044,301.806,35.16743,0.8776416,0.128193,0.312106,0.3404433,0.7165721,39.43252,42.66005,0.8387232,0.1149652,0.4385478,-0.3016658,0.7165721,39.43252,42.66005
0.9820813,0.03917306,0.184109,-0.009263874,4.608879,21.22706,359.7832,0.9988695,-0.03353352,0.02608505,0.02132411,356.0949,2.911818,2.346668,-0.9572219,-0.04815675,0.08565682,0.2721582,2.611815,349.0241,328.0059,-0.7978345,0.02173926,0.4933439,-0.3458316,17.85079,302.5604,37.03318,0.8777299,0.1302615,0.3110606,0.3403873,0.9687326,39.40692,42.73993,0.8397792,0.1154241,0.4369432,-0.3008802,0.9687326,39.40692,42.73993
